,t,x,y
1085,10.85,1.4031209847118267,-1.626671611425268
1086,10.86,1.4039894102728747,-1.6250996473497383
1087,10.870000000000001,1.4061667772182902,-1.6269019844847947
1088,10.88,1.4095230474683627,-1.6240078804840992
1089,10.89,1.402996438879106,-1.6187977201414214
1090,10.9,1.4054028126821052,-1.6223362955104728
1091,10.91,1.4046876570475388,-1.6185283042528913
1092,10.92,1.4086731892981612,-1.6205325548995713
1093,10.93,1.402920078002904,-1.622430616800712
1094,10.94,1.4031275843532869,-1.6176321182374227
1095,10.950000000000001,1.4050570796189603,-1.616014189820054
1096,10.96,1.409942441504099,-1.6143162686427253
1097,10.97,1.41415532598389,-1.6155502667857407
1098,10.98,1.4004820188520837,-1.6144447551382068
1099,10.99,1.411336024668378,-1.6085494108074976
1100,11.0,1.398073816805069,-1.6120216522003556
1101,11.01,1.410285343947541,-1.61175167776717
1102,11.02,1.410590498613669,-1.6090043695945921
1103,11.03,1.403653465992639,-1.6092356356888882
1104,11.040000000000001,1.404164839872687,-1.6070888693621108
1105,11.05,1.405856094069931,-1.6060609385144657
1106,11.06,1.407796883389603,-1.6079334600842043
1107,11.07,1.4092584077441261,-1.6036801398869713
1108,11.08,1.4105039646270217,-1.6011690952980626
1109,11.09,1.4077936991577717,-1.6023944834431814
1110,11.1,1.4120486107511243,-1.6044195301010882
1111,11.11,1.4111050655921538,-1.6001537449995424
1112,11.120000000000001,1.415362204191625,-1.5971492364632682
1113,11.13,1.4113963511141523,-1.6006290175941147
1114,11.14,1.4115997246830876,-1.594915362276909
1115,11.15,1.406743094856561,-1.597724738027059
1116,11.16,1.4083335821340308,-1.5964102883575053
1117,11.17,1.408642688474654,-1.5935789270515295
1118,11.18,1.4116621720205123,-1.593562753865634
1119,11.19,1.4090018626545282,-1.5923424714152985
1120,11.200000000000001,1.405336215394133,-1.5910058106811398
1121,11.21,1.4078907974993051,-1.5883493754475537
1122,11.22,1.4072741579061194,-1.5897394208109834
1123,11.23,1.4080528442625393,-1.5889203014916335
1124,11.24,1.4108701299629656,-1.588381126259027
1125,11.25,1.402329234407195,-1.588177465301624
1126,11.26,1.4048527449609902,-1.587397027351252
1127,11.27,1.403450433423929,-1.5856119040169225
1128,11.28,1.4071294983886018,-1.5835530852264847
1129,11.290000000000001,1.406926733384165,-1.5814965163557442
1130,11.3,1.4022347741186512,-1.582425075551164
1131,11.31,1.4072449718421438,-1.5793507219345733
1132,11.32,1.40736076903872,-1.5798452194657944
1133,11.33,1.4072934749672905,-1.5756152023131806
1134,11.34,1.4097847099868541,-1.5754994973014886
1135,11.35,1.4111043432963344,-1.5749540354278841
1136,11.36,1.408077872637957,-1.5756679958353281
1137,11.370000000000001,1.4139972399978544,-1.5736897756894563
1138,11.38,1.4067901522590103,-1.5741598435625643
1139,11.39,1.4115797383733413,-1.570479031997649
1140,11.4,1.4134101269205062,-1.5709290042695176
1141,11.41,1.404394608006926,-1.5717825200932307
1142,11.42,1.413385323022418,-1.569378186594431
1143,11.43,1.405124941929472,-1.565580717477728
1144,11.44,1.4072680489202554,-1.5661344872077627
1145,11.450000000000001,1.4109377257493863,-1.565855615010575
1146,11.46,1.4108869959729655,-1.567531620450698
1147,11.47,1.40863503890554,-1.5667973838819094
1148,11.48,1.4196687416911575,-1.5626387852704124
1149,11.49,1.4045342130053413,-1.564898960906276
1150,11.5,1.4045182557882796,-1.5596673535922447
1151,11.51,1.4125505151548854,-1.5606636851352627
1152,11.52,1.4041330884129395,-1.559604159574299
1153,11.53,1.4096369095548131,-1.5582301109716616
1154,11.540000000000001,1.405938992257575,-1.559753446657952
1155,11.55,1.4040979178920765,-1.5521592809713656
1156,11.56,1.4068098761730616,-1.5541761922409782
1157,11.57,1.4131075824830905,-1.5574258882792837
1158,11.58,1.4075122628909147,-1.5547925599224632
1159,11.59,1.4125890001079537,-1.552050962760555
1160,11.6,1.4048719650752852,-1.5504082715339218
1161,11.61,1.4054329411053572,-1.5512054351982663
1162,11.620000000000001,1.4108174270095792,-1.5491147726750065
1163,11.63,1.4037416385352341,-1.5440061135463203
1164,11.64,1.402507166943867,-1.5496362231493375
1165,11.65,1.4057515220500498,-1.5459613516308695
1166,11.66,1.408151041184932,-1.5446048514124011
1167,11.67,1.4153766454511498,-1.5458271866798856
1168,11.68,1.400705849407546,-1.5436664866529055
1169,11.69,1.4083101658834603,-1.5445560971731596
1170,11.700000000000001,1.4124035374803336,-1.5422401399907688
1171,11.71,1.4054616628712409,-1.539811199158028
1172,11.72,1.4056736697331391,-1.5398201749164888
1173,11.73,1.4123611391381055,-1.5387381257575967
1174,11.74,1.4062742368356087,-1.535767443397012
1175,11.75,1.4034204267731485,-1.5375314642296027
1176,11.76,1.404060234124127,-1.5375353340359228
1177,11.77,1.4035637266102143,-1.5332750766869245
1178,11.78,1.4053856213026121,-1.535619799138671
1179,11.790000000000001,1.4089070039354403,-1.533937095027993
1180,11.8,1.4036633279863546,-1.5329650108048556
1181,11.81,1.4019838967199374,-1.5324854927048737
1182,11.82,1.4059754504405906,-1.5308744056037762
1183,11.83,1.4128472580479814,-1.528139537752585
1184,11.84,1.4055745524098977,-1.528430737233535
1185,11.85,1.4048309951833247,-1.528579201910114
1186,11.86,1.4105170545676171,-1.5284036802043304
1187,11.870000000000001,1.406860214159069,-1.5267532620172848
1188,11.88,1.3979124867244903,-1.5249546888245797
1189,11.89,1.4096606669073273,-1.5203846194141069
1190,11.9,1.4077021576772561,-1.5225870115360427
1191,11.91,1.4047441677100077,-1.5243708873650876
1192,11.92,1.404689146170344,-1.52153445831248
1193,11.93,1.4107259741607483,-1.5196409070566157
1194,11.94,1.398182200332376,-1.518751760342395
1195,11.950000000000001,1.4057768714090837,-1.5174983786576992
1196,11.96,1.4112519389377995,-1.5151138017965748
1197,11.97,1.4118724070879696,-1.5157333777912247
1198,11.98,1.4063854430877136,-1.5146521844403673
1199,11.99,1.4044989081032482,-1.514136703529819
1200,12.0,1.4130714374504152,-1.5119984224341314
1201,12.01,1.4021124100265012,-1.509233819732937
1202,12.02,1.4010362674901835,-1.507914820724195
1203,12.030000000000001,1.4019055602056574,-1.5117769181046052
1204,12.040000000000001,1.4027430932627918,-1.5079725739154433
1205,12.05,1.4109061646995134,-1.508860858350479
1206,12.06,1.4024350093574014,-1.503919486160715
1207,12.07,1.408243510749301,-1.5056206665246479
1208,12.08,1.408125900050716,-1.5045304775362665
1209,12.09,1.4054353478239832,-1.5016582274415036
1210,12.1,1.401461767293994,-1.4987707879994532
1211,12.11,1.4000541616681914,-1.5012960944481297
1212,12.120000000000001,1.4045057919706794,-1.5010877209202875
1213,12.13,1.4016256912048293,-1.4982453791290604
1214,12.14,1.4078767527511453,-1.496063981389764
1215,12.15,1.405217236974452,-1.4972963931266814
1216,12.16,1.4033326657231173,-1.49353221726981
1217,12.17,1.40021044309464,-1.496912038425256
1218,12.18,1.410570245244911,-1.494322946211953
1219,12.19,1.40568945184477,-1.4909409520240418
1220,12.200000000000001,1.4051398939377622,-1.487423303788807
1221,12.21,1.403363983308655,-1.4894919442460945
1222,12.22,1.405619010127615,-1.4870644107562279
1223,12.23,1.398801268906713,-1.4897375083792603
1224,12.24,1.392146700753485,-1.488085363627637
1225,12.25,1.3960982962479092,-1.4871840200258266
1226,12.26,1.3963857051980268,-1.484276988908015
1227,12.27,1.392058898637905,-1.4851757149230402
1228,12.280000000000001,1.3988811043564335,-1.4836735168624093
1229,12.290000000000001,1.4042339145933582,-1.4837523285258136
1230,12.3,1.398232460825945,-1.4839965815478535
1231,12.31,1.3982554988877531,-1.4791355625450084
1232,12.32,1.4047816842833274,-1.4778733679192002
1233,12.33,1.3989646891199972,-1.4797065008403982
1234,12.34,1.402464963541203,-1.4724630413650546
1235,12.35,1.3986440710021957,-1.4739746900997897
1236,12.36,1.3989706086819111,-1.4724415329496767
1237,12.370000000000001,1.3964709142002265,-1.4734928652084545
1238,12.38,1.4027501557475794,-1.4722259561468076
1239,12.39,1.395236876243176,-1.471815048531133
1240,12.4,1.3948904054847078,-1.4694212934270787
1241,12.41,1.4009282397672629,-1.4711982614333847
1242,12.42,1.3971682057045245,-1.4678355618478491
1243,12.43,1.3988894555005165,-1.469676501421799
1244,12.44,1.3941774823135062,-1.4653873447926649
1245,12.450000000000001,1.403078124734488,-1.4666131421204374
1246,12.46,1.4078160251376974,-1.460628353190514
1247,12.47,1.3927217567168022,-1.4620586702206684
1248,12.48,1.3994777164437369,-1.4618796243574947
1249,12.49,1.3956188427916945,-1.4613095541676098
1250,12.5,1.3945264001121807,-1.4609682535586457
1251,12.51,1.3954819043904187,-1.4588127892189646
1252,12.52,1.399233934675226,-1.456221470342595
1253,12.530000000000001,1.393676988554632,-1.4537707683823031
1254,12.540000000000001,1.3941931316732126,-1.4542880876688893
1255,12.55,1.3895211759810424,-1.4553328794934999
1256,12.56,1.3916239488121447,-1.452905374807559
1257,12.57,1.400722878789751,-1.452722939457707
1258,12.58,1.4041420574250276,-1.448949929506879
1259,12.59,1.3999377649594282,-1.4510829279487167
1260,12.6,1.3986662037260749,-1.4466111903623324
1261,12.61,1.3918698205998008,-1.4472645512445508
1262,12.620000000000001,1.3950889958005852,-1.4474483939840508
1263,12.63,1.3917446666013908,-1.442544523102009
1264,12.64,1.393324600083314,-1.444037306284848
1265,12.65,1.3902684356881605,-1.4422694571746035
1266,12.66,1.3945551191121317,-1.4420040475544176
1267,12.67,1.3879065028989488,-1.4405278861374853
1268,12.68,1.3966955805510965,-1.4404298767126362
1269,12.69,1.3980349521631903,-1.4383224107656312
1270,12.700000000000001,1.3884866687614523,-1.4356255127223676
1271,12.71,1.3907121509386091,-1.4359536398570125
1272,12.72,1.3893409195634818,-1.4338859503321861
1273,12.73,1.3914640296879692,-1.4322938709877053
1274,12.74,1.3942575868988771,-1.4337789893483612
1275,12.75,1.3883985223429498,-1.4303720690345656
1276,12.76,1.3887488185344885,-1.4308728286798817
1277,12.77,1.3985699250839796,-1.4300823820545978
1278,12.780000000000001,1.3878817377495123,-1.4260661746868408
1279,12.790000000000001,1.386156235125891,-1.425282539583136
1280,12.8,1.3901163881715946,-1.426133798284672
1281,12.81,1.3909024106348422,-1.424418453194769
1282,12.82,1.3890065162202094,-1.4247381019972076
1283,12.83,1.3899204102984557,-1.4215334787854699
1284,12.84,1.3949083025664317,-1.4208954269953231
1285,12.85,1.385376547997168,-1.4188974070324214
1286,12.86,1.3860873948600532,-1.4196866531441
1287,12.870000000000001,1.3910736558369665,-1.4165555548072208
1288,12.88,1.3885345437781589,-1.4154587158656642
1289,12.89,1.3877230822865798,-1.4147987610327324
1290,12.9,1.3857393088752616,-1.4134140247235651
1291,12.91,1.383811129271795,-1.411279649855999
1292,12.92,1.384569685321966,-1.4084908453390466
1293,12.93,1.388379293123781,-1.407739278937121
1294,12.94,1.3907034901043367,-1.4093407322632054
1295,12.950000000000001,1.3876062538309442,-1.4062570869961977
1296,12.96,1.3916479553198462,-1.4047445884462535
1297,12.97,1.3912032931893215,-1.4054922587793917
1298,12.98,1.3866699210406908,-1.4035214235577143
1299,12.99,1.3820654116574376,-1.406018774548188
1300,13.0,1.373363250336811,-1.4007674306339608
1301,13.01,1.3846941353092976,-1.4019429291457608
1302,13.02,1.3822052805407687,-1.3954599049227945
1303,13.030000000000001,1.37905331680814,-1.3980032912826137
1304,13.040000000000001,1.3873828064907645,-1.3958089181799467
1305,13.05,1.3825844358977804,-1.393954111040326
1306,13.06,1.3770293752462965,-1.3952945216148627
1307,13.07,1.380927433797852,-1.3935345330770492
1308,13.08,1.387243750886068,-1.391213984024812
1309,13.09,1.3792393987737,-1.3898041735606423
1310,13.1,1.376449472801203,-1.3902884508791238
1311,13.11,1.383516995038143,-1.385816557372488
1312,13.120000000000001,1.3805872032882467,-1.3862352685609218
1313,13.13,1.3790995898577039,-1.3854017046527378
1314,13.14,1.3878302777606382,-1.3836175355178875
1315,13.15,1.3732092238056317,-1.3808339468820807
1316,13.16,1.3769022694960626,-1.3798094708612745
1317,13.17,1.3764479146594348,-1.3795283527709612
1318,13.18,1.3794897977901999,-1.380030528187777
1319,13.19,1.37557736002124,-1.3760184852535027
1320,13.200000000000001,1.3730050713181596,-1.3761046382327906
1321,13.21,1.3783151392721662,-1.3749632956452769
1322,13.22,1.3695149058866758,-1.3736793517417603
1323,13.23,1.3753067827673162,-1.3741911003355953
1324,13.24,1.3703925532123793,-1.3717129143581488
1325,13.25,1.3761179699791115,-1.3709877769463124
1326,13.26,1.3771903887939547,-1.3706171216534182
1327,13.27,1.3764274904834934,-1.3669356656277218
1328,13.280000000000001,1.3676348883713862,-1.363219138763783
1329,13.290000000000001,1.379073898517835,-1.3636947414724656
1330,13.3,1.3731083524073748,-1.3639316700218327
1331,13.31,1.3705642993381353,-1.361920535395667
1332,13.32,1.3708086738831822,-1.3578611440004136
1333,13.33,1.3752704630970085,-1.3595479506070187
1334,13.34,1.3818095234787313,-1.3593023353879197
1335,13.35,1.3693517719553436,-1.353511378096223
1336,13.36,1.3716655199051975,-1.357771844222998
1337,13.370000000000001,1.3700749360607958,-1.3530863025230824
1338,13.38,1.370153624830394,-1.3498272469507162
1339,13.39,1.3618645711339088,-1.348401598320958
1340,13.4,1.3706280780843503,-1.3508622780960262
1341,13.41,1.372419872871266,-1.348163279750554
1342,13.42,1.368446759683682,-1.3455659942637017
1343,13.43,1.3739718924856408,-1.345108609446609
1344,13.44,1.3657104947710292,-1.3451003644553283
1345,13.450000000000001,1.3765894558170446,-1.3435060432658745
1346,13.46,1.3695814548011027,-1.341559725357862
1347,13.47,1.3715465874536341,-1.3379100215003394
1348,13.48,1.3594873437044228,-1.337465284635767
1349,13.49,1.3716161298627145,-1.335274851562097
1350,13.5,1.371817980785047,-1.3373566130959291
1351,13.51,1.3669787566783065,-1.333144387313343
1352,13.52,1.3599348312557917,-1.3296846819799182
1353,13.530000000000001,1.3619083712812206,-1.3309219645416581
1354,13.540000000000001,1.3625471338878525,-1.3250163838614273
1355,13.55,1.3635024950977417,-1.3270355439928698
1356,13.56,1.3649371623541873,-1.3258311819505864
1357,13.57,1.3645836326982332,-1.3231784338605108
1358,13.58,1.3612612955912864,-1.3196933503050654
1359,13.59,1.3568681960326447,-1.3212801239248593
1360,13.6,1.3612578544725074,-1.317849553614046
1361,13.61,1.3657042220143139,-1.3171973763630045
1362,13.620000000000001,1.355878489061873,-1.3161891347354466
1363,13.63,1.3553517632919814,-1.315986633113449
1364,13.64,1.3590215026141252,-1.3136115559384816
1365,13.65,1.3524504241365063,-1.3099030817430306
1366,13.66,1.3557049887392714,-1.3099684523735722
1367,13.67,1.361437776664399,-1.308444900293151
1368,13.68,1.3575412128215567,-1.308324496311471
1369,13.69,1.3552293726622482,-1.3077913255588405
1370,13.700000000000001,1.3565920197751908,-1.3003208658834489
1371,13.71,1.3610144603209204,-1.2995899223305256
1372,13.72,1.3564265847968051,-1.3009806955430432
1373,13.73,1.3554617285201027,-1.2969016151414368
1374,13.74,1.3510214881548168,-1.2974990022987947
1375,13.75,1.357977314985531,-1.2940176563027947
1376,13.76,1.3563170132923952,-1.292776106704347
1377,13.77,1.3431319826421686,-1.2941773430856347
1378,13.780000000000001,1.3489390524085416,-1.291686645627895
1379,13.790000000000001,1.3527672565527238,-1.2914030612047152
1380,13.8,1.3506423868164819,-1.2878353366866666
1381,13.81,1.349025874410963,-1.2855968817803813
1382,13.82,1.3384822879538574,-1.2858830657869633
1383,13.83,1.3445464101296196,-1.2809252036371828
1384,13.84,1.3498283458333564,-1.282359726976395
1385,13.85,1.344869314963605,-1.2808615949688438
1386,13.86,1.340211496747141,-1.2794435717742774
1387,13.870000000000001,1.3411130852913482,-1.274401955124867
1388,13.88,1.346409828967533,-1.2744181276894226
1389,13.89,1.3403347209562406,-1.2718629903900711
1390,13.9,1.3405085520420763,-1.2702680271083118
1391,13.91,1.350041564418483,-1.2677530296088544
1392,13.92,1.3411762070461082,-1.2709101094624278
1393,13.93,1.3414990477383317,-1.266449991160609
1394,13.94,1.337602501872623,-1.2633735294455755
1395,13.950000000000001,1.3401063564792377,-1.2608662008790783
1396,13.96,1.340111465415901,-1.2597795871955353
1397,13.97,1.3382232194037373,-1.2569740013240756
1398,13.98,1.3297036204208335,-1.25667377132065
1399,13.99,1.3357576559727522,-1.2555823916146
1400,14.0,1.33893966375443,-1.252593871401062
1401,14.01,1.3371635603916625,-1.250095146294278
1402,14.02,1.3270401733780173,-1.247590923153984
1403,14.030000000000001,1.3311937031049585,-1.2473559185571563
1404,14.040000000000001,1.3283001939929202,-1.2450614634642143
1405,14.05,1.327294901423532,-1.242464047616762
1406,14.06,1.327750228671266,-1.245244200143313
1407,14.07,1.3188851206236023,-1.2402624168057494
1408,14.08,1.3281505709838044,-1.2401293044858408
1409,14.09,1.3400917054947887,-1.2368962276347453
1410,14.1,1.3240464014131246,-1.2333992025478786
1411,14.11,1.3264722350500204,-1.2332555895826858
1412,14.120000000000001,1.3306971034043196,-1.2330420610402264
1413,14.13,1.3241943645265535,-1.2282554012500486
1414,14.14,1.3265450327537727,-1.2261803256101076
1415,14.15,1.3287653470095764,-1.2239234661893663
1416,14.16,1.3244086681327172,-1.2233200342380146
1417,14.17,1.3222794470530785,-1.2191489549141028
1418,14.18,1.3220926584996497,-1.2187169810717111
1419,14.19,1.3194266736718991,-1.2155064324102336
1420,14.200000000000001,1.3164213127685356,-1.213812893556463
1421,14.21,1.3192431367661541,-1.212369171247268
1422,14.22,1.3098726304123922,-1.2139495271020404
1423,14.23,1.3126917439824988,-1.209225952658627
1424,14.24,1.3127504097891516,-1.2072067047519905
1425,14.25,1.3167564454707261,-1.205574947103076
1426,14.26,1.3098368313875175,-1.2018377717217295
1427,14.27,1.3078560696874513,-1.2003768863455477
1428,14.280000000000001,1.304727308813543,-1.1969710449378637
1429,14.290000000000001,1.3028310252014677,-1.1962999163836552
1430,14.3,1.304062902492687,-1.1920857967610137
1431,14.31,1.3008728489093588,-1.1935862058191902
1432,14.32,1.3027420933543774,-1.1887476795133345
1433,14.33,1.3005755588347925,-1.1879699089902924
1434,14.34,1.3091452836160755,-1.1854050294208125
1435,14.35,1.302028777967486,-1.181469812777889
1436,14.36,1.3038370542587214,-1.1781929105497901
1437,14.370000000000001,1.2951414889051815,-1.1802628001572828
1438,14.38,1.2940450796862975,-1.177177479955383
1439,14.39,1.293424526311861,-1.176791192851439
1440,14.4,1.2950254566332458,-1.172170336091428
1441,14.41,1.294006482892326,-1.1688045829764284
1442,14.42,1.298854218099844,-1.1685302225776466
1443,14.43,1.291731462739254,-1.164520200369267
1444,14.44,1.288030347398832,-1.1628597552192534
1445,14.450000000000001,1.2899773387574422,-1.160075035661326
1446,14.46,1.2853083046152285,-1.160124733526431
1447,14.47,1.2880433810178662,-1.154787056758669
1448,14.48,1.2825867233691872,-1.155958407075881
1449,14.49,1.2882535561057713,-1.1498720520158976
1450,14.5,1.280158352241473,-1.149877010945257
1451,14.51,1.2768991635904343,-1.1467867032773433
1452,14.52,1.285994157601952,-1.1452527861398345
1453,14.530000000000001,1.2883535227766971,-1.140456115383067
1454,14.540000000000001,1.2770432843128,-1.1401998416563504
1455,14.55,1.275061147495136,-1.1352356630955096
1456,14.56,1.279815555100197,-1.134584207926408
1457,14.57,1.2782212488336053,-1.1290556426894496
1458,14.58,1.2734093147222019,-1.1285232388783675
1459,14.59,1.2699558154829838,-1.1256542434361947
1460,14.6,1.2734628459555113,-1.1269832764810468
1461,14.61,1.2720897667734716,-1.120462656101678
1462,14.620000000000001,1.2672895936585686,-1.1178029552559459
1463,14.63,1.262665583023158,-1.1191106623325582
1464,14.64,1.267379825870773,-1.114589031254476
1465,14.65,1.2653577290264841,-1.1117665008915085
1466,14.66,1.2529659533344897,-1.110256131019191
1467,14.67,1.2638565205410275,-1.1067189621411646
1468,14.68,1.2573753107907097,-1.1033707898498146
1469,14.69,1.2554107208527645,-1.1004496765866603
1470,14.700000000000001,1.2467933550745134,-1.0984674144362767
1471,14.71,1.2577373241060128,-1.0944003784969119
1472,14.72,1.2506672506354666,-1.093260041945798
1473,14.73,1.2539440411055873,-1.091312817747192
1474,14.74,1.25146142307698,-1.0878851058531764
1475,14.75,1.247232173117163,-1.0855021899095951
1476,14.76,1.2390325154033608,-1.0841302253441119
1477,14.77,1.2410050782937039,-1.0800591875891281
1478,14.780000000000001,1.2360392414140804,-1.0768451120148386
1479,14.790000000000001,1.2427975740078303,-1.0729855210231956
1480,14.8,1.2368672931900022,-1.067008116279083
1481,14.81,1.2291252597438211,-1.068421782207257
1482,14.82,1.2360104720925151,-1.0668351831319538
1483,14.83,1.228559444218161,-1.0618885274232641
1484,14.84,1.2246678303344634,-1.0589378239823872
1485,14.85,1.228395194601247,-1.052804685108552
1486,14.86,1.2211838389772744,-1.0545310695602743
1487,14.870000000000001,1.225973819627897,-1.0528778636030551
1488,14.88,1.2199305164510617,-1.0466605782924219
1489,14.89,1.2226938410400408,-1.0425827296612933
1490,14.9,1.2094767481145803,-1.0409615989141567
1491,14.91,1.2198492004690462,-1.0350684753758337
1492,14.92,1.2111139268865636,-1.0364455885846924
1493,14.93,1.219827309418685,-1.0314745301188082
1494,14.94,1.2116987431331094,-1.027659609571427
1495,14.950000000000001,1.207943938601067,-1.0268499625586784
1496,14.96,1.2016835994674042,-1.022556144260571
1497,14.97,1.2029185176115231,-1.0161474009893383
1498,14.98,1.2094328707971906,-1.0161777545142556
1499,14.99,1.199604768943519,-1.0101871513719014
1500,15.0,1.194825223931285,-1.008657610244152
1501,15.01,1.1897268534523289,-1.003234435296146
1502,15.02,1.198513425507211,-0.9998169960184714
1503,15.030000000000001,1.189586365227129,-0.9971768175668236
1504,15.040000000000001,1.1843873761587702,-0.9922095718256903
1505,15.05,1.1921166550129771,-0.9888023445157497
1506,15.06,1.1875451118524278,-0.9880089119418
1507,15.07,1.18200547928317,-0.9804396397961016
1508,15.08,1.1786492138808664,-0.9848484032954719
1509,15.09,1.1768848494324018,-0.9782215406958894
1510,15.1,1.1687026693538463,-0.9725543714606166
1511,15.11,1.1747908207920652,-0.9708086277986947
1512,15.120000000000001,1.1719383098293887,-0.9675626058775424
1513,15.13,1.1688448499348798,-0.960155609449617
1514,15.14,1.1591320833294683,-0.959054049785207
1515,15.15,1.155305957693667,-0.9524930331096363
1516,15.16,1.1484894497144942,-0.9502416228087256
1517,15.17,1.1585962258799143,-0.94696905593446
1518,15.18,1.1508667163001758,-0.9422901412113027
1519,15.19,1.1510420353551591,-0.9395350846512667
1520,15.200000000000001,1.1513996838217804,-0.9361517769479464
1521,15.21,1.1314767250887108,-0.9316854277925015
1522,15.22,1.1397144838313675,-0.9270298253100157
1523,15.23,1.1355173867751862,-0.9216803707041538
1524,15.24,1.125519241949072,-0.9190959946702244
1525,15.25,1.1334839276500177,-0.9170636160012405
1526,15.26,1.123367828850174,-0.9161392242826385
1527,15.27,1.1293565446844116,-0.9136381164530544
1528,15.280000000000001,1.1180734554524998,-0.9034211813572756
1529,15.290000000000001,1.110106787319976,-0.8973014111530426
1530,15.3,1.1198657222678199,-0.8966371491297478
1531,15.31,1.1037342487284731,-0.8916763195589753
1532,15.32,1.1043964730730595,-0.8885311695478803
1533,15.33,1.1012337158989103,-0.8829575823730335
1534,15.34,1.1026777685878673,-0.876908871017216
1535,15.35,1.0943828489430503,-0.8754255148117157
1536,15.36,1.0933869787233568,-0.8702351603468734
1537,15.370000000000001,1.0864250865845542,-0.8665619297628417
1538,15.38,1.080842520576022,-0.8614912682121285
1539,15.39,1.0784633678984588,-0.8549953592522965
1540,15.4,1.0779341347347653,-0.8525991515669317
1541,15.41,1.0785633825788676,-0.8502977786455987
1542,15.42,1.070506586060509,-0.8463734430273093
1543,15.43,1.060780576470931,-0.838193417052388
1544,15.44,1.0571945025995333,-0.8350113701052903
1545,15.450000000000001,1.0538418234138136,-0.8353894028939385
1546,15.46,1.0514437704282804,-0.8245119975280105
1547,15.47,1.0505439930223788,-0.8208626548543332
1548,15.48,1.0365847787455416,-0.815887321261115
1549,15.49,1.0377698207316994,-0.8100546461710656
1550,15.5,1.028267214264572,-0.808186000907429
1551,15.51,1.0252534877708053,-0.8025949368267875
1552,15.52,1.0163366949570003,-0.7970242706825552
1553,15.530000000000001,1.0220734655862078,-0.7925553752465484
1554,15.540000000000001,1.0020547803986415,-0.7900032721680155
1555,15.55,1.012354115485872,-0.7851861782524436
1556,15.56,0.9978293307368504,-0.7799360035250571
1557,15.57,0.9877911175187937,-0.777104644316072
1558,15.58,0.986292238754315,-0.7696730702407959
1559,15.59,0.9817905809889033,-0.7656137612388848
1560,15.6,0.9791830108829856,-0.7630186398450617
1561,15.610000000000001,0.966477314072737,-0.7573235345794163
1562,15.620000000000001,0.9621591860486971,-0.7520708458318642
1563,15.63,0.9583460591038953,-0.745744528019901
1564,15.64,0.9498102161129718,-0.7415953059028344
1565,15.65,0.9455279251289126,-0.7370526898199772
1566,15.66,0.9324475158994537,-0.7331387852152319
1567,15.67,0.9332544719962778,-0.7294113344448447
1568,15.68,0.9231217947344974,-0.7231668059174184
1569,15.69,0.9142555662642183,-0.7191118335594217
1570,15.700000000000001,0.9090073350111205,-0.7097427322210071
1571,15.71,0.901362362047506,-0.7084537138335893
1572,15.72,0.8985863797141179,-0.7031047841026825
1573,15.73,0.8943635683578361,-0.7012419860926717
1574,15.74,0.8813614944658369,-0.694979154236974
1575,15.75,0.8756959715756918,-0.688782563584907
1576,15.76,0.8596954284016505,-0.6849284196215971
1577,15.77,0.8578293206825122,-0.6820688838634872
1578,15.780000000000001,0.8466530672996799,-0.6786508226807915
1579,15.790000000000001,0.8444405595093,-0.6720083909774749
1580,15.8,0.8337691550759034,-0.6670046945655489
1581,15.81,0.8261777775482715,-0.659539873618528
1582,15.82,0.8166158441596589,-0.6561918813590002
1583,15.83,0.8057798891066398,-0.6526434584048202
1584,15.84,0.7991493322600304,-0.6481192860507429
1585,15.85,0.7833892057247617,-0.6446667832844438
1586,15.860000000000001,0.7803503056924738,-0.6413033171359849
1587,15.870000000000001,0.7655339339966123,-0.6347564104887565
1588,15.88,0.7601078471828918,-0.6278482138501226
1589,15.89,0.7472153950992471,-0.6233060632430855
1590,15.9,0.7447519238510928,-0.620839088299472
1591,15.91,0.7247453966978492,-0.6159837005144204
1592,15.92,0.7126693759803799,-0.6110194640315653
1593,15.93,0.7015279818437578,-0.6042883678516825
1594,15.94,0.6937629870098435,-0.6011886676934795
1595,15.950000000000001,0.6812954516770887,-0.5958789652829585
1596,15.96,0.6677604395307652,-0.5913772807160763
1597,15.97,0.6516278807644255,-0.5882019474229111
1598,15.98,0.647664874725695,-0.5849248072449286
1599,15.99,0.6330890233047652,-0.5802809866483399
1600,16.0,0.6265157689233517,-0.5707320957304933
1601,16.01,0.6125168633025125,-0.5670314077750732
1602,16.02,0.6010210193171671,-0.566557036135356
1603,16.03,0.5862136856406454,-0.5600934474351388
1604,16.04,0.5755490299596484,-0.557608885837253
1605,16.05,0.5604807210654413,-0.5522699240430982
1606,16.06,0.546899783143649,-0.5430592788727165
1607,16.07,0.5424629981523881,-0.5462354780822439
1608,16.080000000000002,0.5213273583065575,-0.5392581140594231
1609,16.09,0.5059529153340631,-0.5358651560302707
1610,16.1,0.49428267126013276,-0.53449174366861
1611,16.11,0.4766231930577812,-0.5313002290882594
1612,16.12,0.4543156965881091,-0.5272076699551576
1613,16.13,0.44283129290343604,-0.5256595390205014
1614,16.14,0.41786800413458447,-0.5199380192245965
1615,16.15,0.4036112251450791,-0.5192077196710007
1616,16.16,0.38873431396797276,-0.5164523640773314
1617,16.17,0.3834400904512215,-0.5107845535057619
1618,16.18,0.3603482185639178,-0.5071413415294719
1619,16.19,0.34259587371006284,-0.5049743844651299
