,t,x,y
1085,10.85,1.4061572462994025,-1.62587112091353
1086,10.86,1.397890962547946,-1.6274641222589652
1087,10.870000000000001,1.4067742008778503,-1.6244513655690105
1088,10.88,1.4037025178641462,-1.6208223655311536
1089,10.89,1.4009358230854705,-1.6221496017860593
1090,10.9,1.403450853960373,-1.6203400626557944
1091,10.91,1.4048945502915169,-1.621190959346882
1092,10.92,1.3993281975966556,-1.6190032234442109
1093,10.93,1.4028271658954543,-1.618019003642283
1094,10.94,1.404452269012797,-1.6165537592227377
1095,10.950000000000001,1.4034090102532502,-1.6191849836190266
1096,10.96,1.4058503170092171,-1.6157024168950367
1097,10.97,1.408237380808593,-1.6146134853826373
1098,10.98,1.404952333320513,-1.612843075859538
1099,10.99,1.4028002912601603,-1.6119359811479532
1100,11.0,1.4078759659703544,-1.6107776949496604
1101,11.01,1.4056283780795658,-1.6127765464788681
1102,11.02,1.4049334177679313,-1.6110080434119902
1103,11.03,1.401556304516335,-1.6091335310045405
1104,11.040000000000001,1.4020565205422242,-1.6074272315075013
1105,11.05,1.4008459885933138,-1.6068097351347053
1106,11.06,1.4052834410265336,-1.6078203773408202
1107,11.07,1.409768411399477,-1.60187911972459
1108,11.08,1.4074878954554997,-1.6038235970664338
1109,11.09,1.4017895374182996,-1.6039808061833645
1110,11.1,1.4060208127085134,-1.6027091244880387
1111,11.11,1.4149428580130712,-1.5995479260797538
1112,11.120000000000001,1.4092048589805783,-1.5985482364276182
1113,11.13,1.4123473654225227,-1.5985183626903756
1114,11.14,1.4071186655671934,-1.598841339911537
1115,11.15,1.4080625077624596,-1.5959032718752295
1116,11.16,1.403832419760854,-1.5963314138955316
1117,11.17,1.4092243105559261,-1.5956480261795685
1118,11.18,1.4135109164903665,-1.5929293922696817
1119,11.19,1.4097899538369916,-1.5920725822733914
1120,11.200000000000001,1.411533025071112,-1.5891125232254988
1121,11.21,1.4050852700719891,-1.5888117560766608
1122,11.22,1.4022313709191465,-1.586091483852755
1123,11.23,1.406982468167128,-1.5890859067538237
1124,11.24,1.4082792803123443,-1.5859240914775128
1125,11.25,1.4121707327329904,-1.5856513854943914
1126,11.26,1.406493200283349,-1.585554285460621
1127,11.27,1.4116026575276577,-1.584794112482775
1128,11.28,1.3926911409110319,-1.5817574004967312
1129,11.290000000000001,1.4125065706909183,-1.58229744021981
1130,11.3,1.4061979498553485,-1.5794084358504326
1131,11.31,1.4203563945509508,-1.5804374000498638
1132,11.32,1.4090013166013908,-1.5802170508602158
1133,11.33,1.404876540755358,-1.5771608532244366
1134,11.34,1.4088586868232034,-1.576142780320752
1135,11.35,1.4066515263128065,-1.5772497550146063
1136,11.36,1.3958382424235198,-1.576630318329395
1137,11.370000000000001,1.4119581301155735,-1.5770561659768403
1138,11.38,1.4070278556213447,-1.573711810533798
1139,11.39,1.4109116691025463,-1.573213944040057
1140,11.4,1.4110877876003403,-1.5685690915030905
1141,11.41,1.4072850351334807,-1.570122737165258
1142,11.42,1.409825504770262,-1.5696818275502606
1143,11.43,1.4082720727398832,-1.5687264773025915
1144,11.44,1.4055840699751077,-1.564231870131356
1145,11.450000000000001,1.4056825783157278,-1.5680143179230694
1146,11.46,1.4143990880267618,-1.5640207689106198
1147,11.47,1.4137247507672408,-1.566077816689332
1148,11.48,1.4137641183913225,-1.5622297869329274
1149,11.49,1.4046305238551076,-1.5611884756683163
1150,11.5,1.404002007786209,-1.5606106176256858
1151,11.51,1.4108007162152199,-1.5604778551570444
1152,11.52,1.404706321634349,-1.5594689491266656
1153,11.53,1.4046424824841284,-1.5592648683029142
1154,11.540000000000001,1.4125341614537366,-1.5582204499914636
1155,11.55,1.4110970063778214,-1.5561100073997287
1156,11.56,1.410844152480843,-1.554928020799554
1157,11.57,1.410803827852828,-1.5546403877476918
1158,11.58,1.4023368365704156,-1.5566763219083635
1159,11.59,1.4055486681772331,-1.5524397696291892
1160,11.6,1.4089726268810079,-1.5522214067489157
1161,11.61,1.4069543846240884,-1.5502204266555335
1162,11.620000000000001,1.4046359442773362,-1.5495299026888294
1163,11.63,1.4104309990999502,-1.5462339889702126
1164,11.64,1.4106209492142763,-1.5507896940377537
1165,11.65,1.4112534511225034,-1.5459286788143791
1166,11.66,1.4110911456325153,-1.5473816826203954
1167,11.67,1.4077220864463535,-1.5460056641865705
1168,11.68,1.4022519123560835,-1.5435594916455182
1169,11.69,1.4025142673139084,-1.5427523513003834
1170,11.700000000000001,1.4043866788473511,-1.5392583643959405
1171,11.71,1.4022339309268914,-1.5399188116190694
1172,11.72,1.4028214322790948,-1.5380631201771562
1173,11.73,1.409090987586431,-1.5393437407410298
1174,11.74,1.404906481462464,-1.5377584364165362
1175,11.75,1.4064686841836191,-1.5389783806013502
1176,11.76,1.4082989343697994,-1.5360815075373855
1177,11.77,1.4114529416003538,-1.5340344224963502
1178,11.78,1.4026258452384421,-1.536045009495481
1179,11.790000000000001,1.4101614511621654,-1.5350648593915568
1180,11.8,1.4147587598159481,-1.5321740849267789
1181,11.81,1.4085178219853394,-1.5286190595269444
1182,11.82,1.4049731944878878,-1.5297792305112423
1183,11.83,1.4102422583859826,-1.5301145146640862
1184,11.84,1.410932426200687,-1.527713935177258
1185,11.85,1.4048055291308752,-1.526577449265263
1186,11.86,1.4026261209811721,-1.52466516801497
1187,11.870000000000001,1.4039422749091557,-1.5261557161037338
1188,11.88,1.40528691775448,-1.5267860717668054
1189,11.89,1.4080018912773808,-1.522811990595253
1190,11.9,1.4057976197058923,-1.5221079362292245
1191,11.91,1.402748431154397,-1.5223125966625177
1192,11.92,1.4005036237621729,-1.5183463120208478
1193,11.93,1.407364973812145,-1.5177537949174322
1194,11.94,1.404159965717485,-1.5177526210241943
1195,11.950000000000001,1.4033037999976135,-1.5197903397276278
1196,11.96,1.4059285281725453,-1.5156156432854457
1197,11.97,1.4042947805878225,-1.5167189638525718
1198,11.98,1.407020791600346,-1.5119896674206412
1199,11.99,1.3991058463717172,-1.5101347061576957
1200,12.0,1.4029360982611792,-1.5092264443913868
1201,12.01,1.411309984992546,-1.5087068408691064
1202,12.02,1.4067486476588267,-1.5097657011604282
1203,12.030000000000001,1.40742954619637,-1.5102638464431026
1204,12.040000000000001,1.4054774555221228,-1.5093593364645186
1205,12.05,1.4107477013470626,-1.5047719122027239
1206,12.06,1.404910324996187,-1.502877536045211
1207,12.07,1.4022055561678297,-1.5069026281090427
1208,12.08,1.4054116797643865,-1.5046350684920071
1209,12.09,1.4042302570771898,-1.5051967235824115
1210,12.1,1.4066270446287403,-1.4985377851312303
1211,12.11,1.3975299346475427,-1.502393417970652
1212,12.120000000000001,1.398585168256657,-1.500114302561846
1213,12.13,1.400083543316519,-1.4987825015059915
1214,12.14,1.397937149549144,-1.4958059417361125
1215,12.15,1.4065019610313854,-1.4951508707036882
1216,12.16,1.397633376807165,-1.4954431643485935
1217,12.17,1.4009465134814059,-1.494112134704209
1218,12.18,1.3998850530796212,-1.4933202097716756
1219,12.19,1.4012941137194277,-1.4902959301951908
1220,12.200000000000001,1.4026246034511258,-1.4930341714746413
1221,12.21,1.3990303022372406,-1.4915341670813145
1222,12.22,1.3989535376362343,-1.4912507110915547
1223,12.23,1.3993807902670423,-1.4879609425308389
1224,12.24,1.400863959278298,-1.48550219271892
1225,12.25,1.4044732117367233,-1.4872718717122821
1226,12.26,1.397717357715431,-1.4841141427386282
1227,12.27,1.39910873271693,-1.4825483146724439
1228,12.280000000000001,1.4038486082977302,-1.485883083987279
1229,12.290000000000001,1.4058621827401507,-1.4805269452115994
1230,12.3,1.4040119431971576,-1.4792014871573655
1231,12.31,1.39695946219561,-1.4822169259791353
1232,12.32,1.4014734240353182,-1.4786048316383529
1233,12.33,1.3981154188391307,-1.4815422057481282
1234,12.34,1.3961305652167004,-1.4763928435982123
1235,12.35,1.4015026528193335,-1.476845331967778
1236,12.36,1.4031661607354908,-1.472857385020183
1237,12.370000000000001,1.4029163549643295,-1.4719812974329343
1238,12.38,1.398045696654782,-1.472501628144244
1239,12.39,1.396835387516351,-1.4726778485735026
1240,12.4,1.3987434601219395,-1.470519426787773
1241,12.41,1.3976929801845157,-1.469044283183535
1242,12.42,1.398407321596424,-1.468598047600569
1243,12.43,1.4040938484658303,-1.4671881880230289
1244,12.44,1.3977557925075434,-1.4639637154474296
1245,12.450000000000001,1.3988544979846937,-1.4643979743805684
1246,12.46,1.3988290630605702,-1.463834016601303
1247,12.47,1.394514792657559,-1.4636968404458812
1248,12.48,1.3998450054295764,-1.4614649791124337
1249,12.49,1.397415583712924,-1.4620746910592806
1250,12.5,1.3935660964877445,-1.4594226694244194
1251,12.51,1.4033915492934346,-1.4564449632209058
1252,12.52,1.4046042536082055,-1.4572069596212929
1253,12.530000000000001,1.3969859253899466,-1.4579258583667145
1254,12.540000000000001,1.3932364290359898,-1.4539859529571535
1255,12.55,1.3971674109856083,-1.4538405351296486
1256,12.56,1.3979034742834955,-1.4521081408476106
1257,12.57,1.396093155285553,-1.4532782802227915
1258,12.58,1.3897254072446803,-1.44938196347392
1259,12.59,1.3952830895059003,-1.4482574315121686
1260,12.6,1.4007784691706038,-1.4485457350119009
1261,12.61,1.3937293126049055,-1.4469354144049589
1262,12.620000000000001,1.3912800413020903,-1.446531761552919
1263,12.63,1.3938482885503387,-1.4454393132236891
1264,12.64,1.4020070887897265,-1.4409649694269158
1265,12.65,1.393264659638191,-1.440216379095479
1266,12.66,1.3898250620786878,-1.4403345534656187
1267,12.67,1.3905614628689877,-1.444349283070045
1268,12.68,1.3915669906073922,-1.4403015252781661
1269,12.69,1.3942862993327336,-1.4380712130809152
1270,12.700000000000001,1.392072189274828,-1.4368443183429933
1271,12.71,1.395011729102054,-1.4382803975290575
1272,12.72,1.3994719495154528,-1.4357550442357363
1273,12.73,1.3838669548395013,-1.4362874286685394
1274,12.74,1.3893698748181624,-1.431899768404083
1275,12.75,1.3897268995383731,-1.4320753033481473
1276,12.76,1.4032576666197945,-1.4277998798939628
1277,12.77,1.3888788569878403,-1.4287341475445114
1278,12.780000000000001,1.39044486119856,-1.4307210766930392
1279,12.790000000000001,1.3884360809202632,-1.426286498905384
1280,12.8,1.3933891569341879,-1.421756737499809
1281,12.81,1.3852417296635842,-1.4220332932532898
1282,12.82,1.3983348362101864,-1.4229460849320659
1283,12.83,1.3886375238550805,-1.4238238734851134
1284,12.84,1.3954086988292622,-1.4199443470876894
1285,12.85,1.3894809125451364,-1.4162625614743027
1286,12.86,1.392647610578928,-1.4146763459941412
1287,12.870000000000001,1.385503040168779,-1.4170718867249597
1288,12.88,1.391722817788388,-1.416650052449806
1289,12.89,1.3897744420170348,-1.416392343603717
1290,12.9,1.3844779881675358,-1.4148190734819153
1291,12.91,1.3915485527212206,-1.4114940773988667
1292,12.92,1.3883979804726316,-1.410771895360021
1293,12.93,1.3901481374179718,-1.4096943964044324
1294,12.94,1.3814884948246375,-1.4079711480963348
1295,12.950000000000001,1.3814817868758678,-1.4083413597967873
1296,12.96,1.387073064241884,-1.405841839900771
1297,12.97,1.3910867764539534,-1.406217068714526
1298,12.98,1.3868149396110587,-1.4031589366682244
1299,12.99,1.3800825947308237,-1.4015911853503877
1300,13.0,1.3831416840066875,-1.4025777795419445
1301,13.01,1.3834602060415375,-1.4025614951240692
1302,13.02,1.3811196420578862,-1.4000977842899478
1303,13.030000000000001,1.38960871437757,-1.399772973002365
1304,13.040000000000001,1.3877910965764857,-1.3981805890480405
1305,13.05,1.384036912278351,-1.3948386003948143
1306,13.06,1.387004324975,-1.3918477693277673
1307,13.07,1.3875215480563838,-1.3931530486215322
1308,13.08,1.3873056533344943,-1.3900849181831496
1309,13.09,1.3874363723831207,-1.3902581687657223
1310,13.1,1.3857736968429297,-1.3879881128470333
1311,13.11,1.387262022810131,-1.3843889132097134
1312,13.120000000000001,1.3767359956478127,-1.385814675984702
1313,13.13,1.3822670066496525,-1.3844305177444811
1314,13.14,1.373771974222402,-1.3853517103113537
1315,13.15,1.382230647223339,-1.383042961551498
1316,13.16,1.370680540953695,-1.3786025964557798
1317,13.17,1.3781235395722564,-1.381379345293189
1318,13.18,1.3822738418493126,-1.3776824824085998
1319,13.19,1.3787565245857674,-1.379631633776366
1320,13.200000000000001,1.3788438481519982,-1.376195933374839
1321,13.21,1.3731727319157288,-1.373822169461165
1322,13.22,1.3710920189048048,-1.3745971191228008
1323,13.23,1.3708139661665708,-1.3715220796604388
1324,13.24,1.3740775599461637,-1.3717442068350623
1325,13.25,1.3751369780600917,-1.3681175367652456
1326,13.26,1.373123983058031,-1.3685734165927061
1327,13.27,1.3759813908341667,-1.371351650121411
1328,13.280000000000001,1.3741096245238813,-1.3626942633015704
1329,13.290000000000001,1.36764902772301,-1.362444541308177
1330,13.3,1.376814111691974,-1.3624347526727152
1331,13.31,1.375965807510963,-1.362181152149793
1332,13.32,1.3737416299755953,-1.3621919443565922
1333,13.33,1.3743742291561105,-1.3546211067749017
1334,13.34,1.3669392610197908,-1.3587972795925851
1335,13.35,1.3707170636546284,-1.3548870470267624
1336,13.36,1.3725539114851264,-1.3534243905776637
1337,13.370000000000001,1.3781898754442237,-1.35490511442138
1338,13.38,1.368909550199464,-1.3540515096181764
1339,13.39,1.3697363161046496,-1.3490212348780835
1340,13.4,1.3679341003198444,-1.3491693413388413
1341,13.41,1.3674340965548404,-1.3494113148033358
1342,13.42,1.368963090799916,-1.3449088070781061
1343,13.43,1.3724019017503288,-1.3453694953556303
1344,13.44,1.3655720512267546,-1.3433538595423022
1345,13.450000000000001,1.3691663022421685,-1.3421268153302979
1346,13.46,1.3743928703266746,-1.3381009375737285
1347,13.47,1.3718546012698658,-1.3374523013970945
1348,13.48,1.3632273552717042,-1.3365833054551937
1349,13.49,1.367265800018938,-1.337738512389163
1350,13.5,1.362977931970432,-1.3329750029797647
1351,13.51,1.3625350779585708,-1.3313144418069904
1352,13.52,1.3662841381861033,-1.3318432836452114
1353,13.530000000000001,1.3603688821085367,-1.3314574659450416
1354,13.540000000000001,1.3631364596545428,-1.3298494197358302
1355,13.55,1.3564454620607007,-1.326000949044371
1356,13.56,1.3592852984754236,-1.3259184249323805
1357,13.57,1.3665809298364837,-1.3254860740340617
1358,13.58,1.364531381663829,-1.3212034184072046
1359,13.59,1.3699484720152013,-1.3192385324207554
1360,13.6,1.3607826368390872,-1.319430300882403
1361,13.61,1.3570624829944762,-1.319629870056407
1362,13.620000000000001,1.3645958806956646,-1.3195831925627173
1363,13.63,1.3608115857878844,-1.315160148755426
1364,13.64,1.3604069129643537,-1.31201748131767
1365,13.65,1.3495693458511793,-1.3142479364430564
1366,13.66,1.353824831678788,-1.3112007034061535
1367,13.67,1.3487623363458041,-1.31010338993065
1368,13.68,1.3599507304423653,-1.3069971902201138
1369,13.69,1.3565412834968753,-1.3078916376005898
1370,13.700000000000001,1.3519063571188592,-1.306600141212029
1371,13.71,1.3528825503322135,-1.3013182240190344
1372,13.72,1.3489568318451113,-1.3007309556951994
1373,13.73,1.3521460258946014,-1.3007563704371061
1374,13.74,1.3426010223624116,-1.2981082443101506
1375,13.75,1.3496478887408019,-1.2968474483622847
1376,13.76,1.3439566247922923,-1.2938321294788966
1377,13.77,1.3500889538107121,-1.2912725654050161
1378,13.780000000000001,1.3530506051843265,-1.2896591880423263
1379,13.790000000000001,1.348805278766848,-1.28741087713435
1380,13.8,1.3475299751146477,-1.289812668270931
1381,13.81,1.3400397297203874,-1.2857007454251945
1382,13.82,1.3450375410020727,-1.283365465020059
1383,13.83,1.3466132320922597,-1.2830901946401947
1384,13.84,1.3512790970138906,-1.2798988779069842
1385,13.85,1.3438265331167443,-1.2802995228397245
1386,13.86,1.3457562885438499,-1.277557662113334
1387,13.870000000000001,1.344099349120207,-1.2744888006025745
1388,13.88,1.3364078533974284,-1.277299566665679
1389,13.89,1.34218574580312,-1.2704447755362325
1390,13.9,1.340259614796173,-1.2707701382451677
1391,13.91,1.3463252792936726,-1.2690372419599012
1392,13.92,1.3400803862228259,-1.2678660485026214
1393,13.93,1.339515420372053,-1.2651150015869368
1394,13.94,1.339440109801743,-1.262002140057961
1395,13.950000000000001,1.3425795199707315,-1.2637710959264556
1396,13.96,1.3334080960311516,-1.259819007620177
1397,13.97,1.3343597692550797,-1.2590187648522062
1398,13.98,1.3413974228063208,-1.2592638269527887
1399,13.99,1.3364769774257643,-1.2553917403141974
1400,14.0,1.331353990200023,-1.2554639354412367
1401,14.01,1.3339675917640836,-1.2522160340498873
1402,14.02,1.32960486535548,-1.25191811308363
1403,14.030000000000001,1.3232030683037859,-1.2467503520334435
1404,14.040000000000001,1.3352570273696396,-1.2468356858596066
1405,14.05,1.3338813722131364,-1.2426065024679023
1406,14.06,1.3276229042961163,-1.2368901278424032
1407,14.07,1.3264239346951083,-1.2388756159796255
1408,14.08,1.3309407766762542,-1.2371702124200143
1409,14.09,1.3245726857870819,-1.2360968728800843
1410,14.1,1.3213086986640579,-1.2346789141846128
1411,14.11,1.3305685193792267,-1.2325447189112066
1412,14.120000000000001,1.3292557372618998,-1.2285281950215812
1413,14.13,1.3234845340875063,-1.2315277903078108
1414,14.14,1.3209144588647388,-1.2232852888759262
1415,14.15,1.3220950276599281,-1.226127291652303
1416,14.16,1.3177092586702879,-1.222346884124323
1417,14.17,1.3188696337418466,-1.2221950079569894
1418,14.18,1.3217395240448113,-1.2165510294881217
1419,14.19,1.3117795670452703,-1.2198715749533953
1420,14.200000000000001,1.3120435466907379,-1.2159188107148697
1421,14.21,1.316995947361065,-1.2134368334622785
1422,14.22,1.3229914480799168,-1.2091067550772723
1423,14.23,1.309493785002387,-1.2081325760775854
1424,14.24,1.3155440634354363,-1.2048032720862143
1425,14.25,1.3107636432114136,-1.2058622325243729
1426,14.26,1.3206996114652274,-1.2016981774229352
1427,14.27,1.3017922712951329,-1.1984949788412107
1428,14.280000000000001,1.3140279743731735,-1.201109810624741
1429,14.290000000000001,1.3126189596100544,-1.1958610642256715
1430,14.3,1.308735823058186,-1.1914397518681719
1431,14.31,1.3025271029954222,-1.189305693919257
1432,14.32,1.3047299588782637,-1.1897542958085368
1433,14.33,1.3074936338903673,-1.1904473362616932
1434,14.34,1.3021964784235123,-1.186478529325825
1435,14.35,1.3042686340839007,-1.1823845749538668
1436,14.36,1.3054012266677582,-1.1764799644049269
1437,14.370000000000001,1.2989039398641498,-1.177906364092838
1438,14.38,1.3008123507000062,-1.1772790224215754
1439,14.39,1.290802182643163,-1.1723369684537392
1440,14.4,1.2868970224470981,-1.1713804145241589
1441,14.41,1.2986789638561742,-1.1709521504620164
1442,14.42,1.30131016821489,-1.165886634752168
1443,14.43,1.2948217957316737,-1.1631010140051194
1444,14.44,1.2835620799712575,-1.1652410486128006
1445,14.450000000000001,1.2831290161085134,-1.1621330941382373
1446,14.46,1.285590316512014,-1.1613738488447491
1447,14.47,1.2822002342213474,-1.1544721015611397
1448,14.48,1.28530387845861,-1.1536126061108964
1449,14.49,1.2825780762829437,-1.151548882673125
1450,14.5,1.28994016696323,-1.148830599078101
1451,14.51,1.2899441422319153,-1.1471327943875478
1452,14.52,1.2823226410196942,-1.1426852334224749
1453,14.530000000000001,1.2784248266936642,-1.1421561249676428
1454,14.540000000000001,1.2806004543311538,-1.1401144007375767
1455,14.55,1.2775700232883347,-1.135943437490594
1456,14.56,1.2734223882481117,-1.1353692870935386
1457,14.57,1.2765248347476033,-1.1291022278152916
1458,14.58,1.2745080591136517,-1.1322187346668857
1459,14.59,1.2722556582398574,-1.124505373161202
1460,14.6,1.2729952544203915,-1.1221997950201494
1461,14.61,1.268368383205655,-1.121409357812501
1462,14.620000000000001,1.2652154983829977,-1.1195752114766846
1463,14.63,1.2692736772743265,-1.116960279225742
1464,14.64,1.256427736620387,-1.1165941985161918
1465,14.65,1.260692853072515,-1.1116795032363613
1466,14.66,1.2646123841302634,-1.1070806922436394
1467,14.67,1.2570300881056264,-1.1078785263476876
1468,14.68,1.2578406680052643,-1.1019088607643823
1469,14.69,1.2510942951862167,-1.1015974459533824
1470,14.700000000000001,1.2583559477578101,-1.099589065827217
1471,14.71,1.2560569678763076,-1.095368021546367
1472,14.72,1.257782664260827,-1.0921707667872054
1473,14.73,1.2550483724543342,-1.0890902464965364
1474,14.74,1.249884522223545,-1.0851914188469585
1475,14.75,1.235952493022196,-1.086838396891851
1476,14.76,1.2457389135245247,-1.084263846232006
1477,14.77,1.2352325305991418,-1.0764248321849368
1478,14.780000000000001,1.2374808041146785,-1.0780577504871365
1479,14.790000000000001,1.2422350334867394,-1.0739667499020888
1480,14.8,1.2401051437221253,-1.0724405339810734
1481,14.81,1.2281192676347912,-1.0662590608407108
1482,14.82,1.2312898736189701,-1.0651483251801244
1483,14.83,1.2328288795158053,-1.062876078600673
1484,14.84,1.2328202540920215,-1.057382674025921
1485,14.85,1.2368502408586062,-1.0558004509963697
1486,14.86,1.22701781868074,-1.0503761722542648
1487,14.870000000000001,1.2316400927744497,-1.0497264724477944
1488,14.88,1.228909258346752,-1.0452247596753268
1489,14.89,1.2216907548068978,-1.0434715752182717
1490,14.9,1.2175816338180143,-1.0421391497020618
1491,14.91,1.2179720770508002,-1.03564895720653
1492,14.92,1.2197820911390718,-1.032087867956868
1493,14.93,1.2114225404961083,-1.0310384578952734
1494,14.94,1.208341674224702,-1.0247980580193892
1495,14.950000000000001,1.2183584714329452,-1.023087271631927
1496,14.96,1.2025340863899887,-1.0215447558952353
1497,14.97,1.2043094038841107,-1.0194346861433423
1498,14.98,1.2058659678997663,-1.0135035878998013
1499,14.99,1.2047560752275788,-1.012903217820091
1500,15.0,1.196522920921117,-1.0066513778532262
1501,15.01,1.1953766205644605,-1.0024640477102689
1502,15.02,1.1927071954587651,-1.0010053174574163
1503,15.030000000000001,1.1979677338552928,-0.9964135048457128
1504,15.040000000000001,1.1928565896462093,-0.9930900471869305
1505,15.05,1.1792762123862388,-0.9908175667837471
1506,15.06,1.1839776815764946,-0.984690669589082
1507,15.07,1.1792186099605884,-0.9843097328577921
1508,15.08,1.1801983180339763,-0.9829918704005289
1509,15.09,1.176460101491482,-0.975679534881423
1510,15.1,1.1721954975228472,-0.9755475140941338
1511,15.11,1.1701262073222778,-0.9669215253530641
1512,15.120000000000001,1.1695362464759615,-0.9631543512444846
1513,15.13,1.1622038073257477,-0.9594592207000325
1514,15.14,1.1618302937634688,-0.9591450980207891
1515,15.15,1.153686954787934,-0.9545322268936471
1516,15.16,1.1557969837864313,-0.9512796339997063
1517,15.17,1.1530252001330024,-0.9486458144344139
1518,15.18,1.149529552041947,-0.9442824141237253
1519,15.19,1.146608876018061,-0.9405830965102094
1520,15.200000000000001,1.1448768481346356,-0.9339216663091551
1521,15.21,1.1435265297383095,-0.9325841580061892
1522,15.22,1.1385470601911234,-0.926668922751453
1523,15.23,1.129268137056942,-0.924989364894407
1524,15.24,1.1384638423260949,-0.9200759866886317
1525,15.25,1.1303163095242947,-0.9174899963563202
1526,15.26,1.129278838826701,-0.909553819338339
1527,15.27,1.1154637155380718,-0.9070408265632068
1528,15.280000000000001,1.1173283506404472,-0.8994670774414761
1529,15.290000000000001,1.1187996752239986,-0.8979687079341249
1530,15.3,1.1168286671266674,-0.8952164116131993
1531,15.31,1.1176005536262321,-0.8926160868102921
1532,15.32,1.1076284202168216,-0.8871792038702797
1533,15.33,1.1049301247681054,-0.8815756881846681
1534,15.34,1.102452590222121,-0.879143152721912
1535,15.35,1.0961635615425795,-0.8730201701457398
1536,15.36,1.0876929877916415,-0.8676766757644084
1537,15.370000000000001,1.0781046183899943,-0.8669779601749545
1538,15.38,1.0772182300577862,-0.8597750727648693
1539,15.39,1.0782107398869294,-0.8566527190305712
1540,15.4,1.075259586585339,-0.8530447631245242
1541,15.41,1.075825602077451,-0.8499410943167582
1542,15.42,1.0667017357704527,-0.8441187797619393
1543,15.43,1.0723958365395927,-0.8385218645793666
1544,15.44,1.0587182123569434,-0.8310707493281729
1545,15.450000000000001,1.0590984858681005,-0.8286157453766558
1546,15.46,1.046067641098515,-0.8242276619584632
1547,15.47,1.050917534547136,-0.8183527606572181
1548,15.48,1.0451315064023166,-0.816162805593159
1549,15.49,1.0377143639274067,-0.8121904437458075
1550,15.5,1.0311336845260946,-0.8064248942753074
1551,15.51,1.0264455393015226,-0.801387786123828
1552,15.52,1.0201115967702397,-0.7964891018418316
1553,15.530000000000001,1.0111667609148074,-0.7952139432154492
1554,15.540000000000001,1.0093268698074236,-0.7915960446519928
1555,15.55,1.001573970017808,-0.7845976702380199
1556,15.56,0.996275123258667,-0.7803912397299276
1557,15.57,0.9940750838141857,-0.7762850509666664
1558,15.58,0.9825878378190254,-0.7688170697128597
1559,15.59,0.9815256045546685,-0.7673188591246992
1560,15.6,0.9811469019684652,-0.762731384679732
1561,15.610000000000001,0.9723592234101641,-0.7551759772968546
1562,15.620000000000001,0.9614352890179273,-0.7515586349711489
1563,15.63,0.96157060966135,-0.7474796971933407
1564,15.64,0.9500178830657703,-0.7437875341540645
1565,15.65,0.9429772501456598,-0.7365096904733692
1566,15.66,0.9396553660588732,-0.7343366775144122
1567,15.67,0.9265208013740494,-0.7268995941967813
1568,15.68,0.9271482327630882,-0.7238240052547826
1569,15.69,0.9196928710555828,-0.7184561934323442
1570,15.700000000000001,0.9118805809545324,-0.7151288245429875
1571,15.71,0.9034270732356242,-0.7112868074824643
1572,15.72,0.8975716286020368,-0.7028609194623341
1573,15.73,0.8916101930949624,-0.6974757605590487
1574,15.74,0.8811929801819373,-0.6949150131241623
1575,15.75,0.8771228749996596,-0.6890031378169345
1576,15.76,0.8642013104247737,-0.6880452957305854
1577,15.77,0.8536414024631608,-0.681675750997706
1578,15.780000000000001,0.847630910667712,-0.6741938950413415
1579,15.790000000000001,0.8346957880994887,-0.6704479643441362
1580,15.8,0.8316742126374236,-0.6691384671188026
1581,15.81,0.8306594368556467,-0.6636260311119113
1582,15.82,0.8231446065773709,-0.6573810871088176
1583,15.83,0.794785234893921,-0.6527399959419281
1584,15.84,0.7933633835317838,-0.6476060923773541
1585,15.85,0.7810683522537105,-0.6421920583508072
1586,15.860000000000001,0.7708970009090005,-0.63972492414665
1587,15.870000000000001,0.7683618049468453,-0.6291922764627901
1588,15.88,0.7592093683926231,-0.6264183964399459
1589,15.89,0.7498581590761819,-0.6230871319149128
1590,15.9,0.7400423005913233,-0.6203147577642211
1591,15.91,0.7305022224860804,-0.6138977968351756
1592,15.92,0.7175763089694157,-0.609104790093824
1593,15.93,0.698369609028587,-0.6035261803108243
1594,15.94,0.7005596764788113,-0.6030072049314473
1595,15.950000000000001,0.6837907306156319,-0.5959553445680192
1596,15.96,0.6695869090671593,-0.5907777398609749
1597,15.97,0.6653043049984159,-0.5883797859085035
1598,15.98,0.6492916366981948,-0.5821002556916893
1599,15.99,0.6346029452198814,-0.5782976882114682
1600,16.0,0.6243056651443407,-0.5725260293081817
1601,16.01,0.6039181106003403,-0.5688390034338634
1602,16.02,0.5936410497920239,-0.5648866013132035
1603,16.03,0.5838590343813138,-0.5622757311138817
1604,16.04,0.5759443742737659,-0.5555914530230456
1605,16.05,0.5560110159903315,-0.554642769096531
1606,16.06,0.5452717189213092,-0.5486402976496227
1607,16.07,0.5278410092422308,-0.5453097230938638
1608,16.080000000000002,0.5103565064052504,-0.5403908370455309
1609,16.09,0.5032778599312123,-0.5393603452384148
1610,16.1,0.48695744310189504,-0.5348125700728387
1611,16.11,0.4656733031148401,-0.529083526292901
1612,16.12,0.45383721688582485,-0.5284057066922666
1613,16.13,0.4400264784329659,-0.5233087126552859
1614,16.14,0.41899065624399284,-0.519572316130909
1615,16.15,0.41139485485381416,-0.5183198635171589
1616,16.16,0.3921299558233787,-0.5151402915123534
1617,16.17,0.37909477869011066,-0.5102629319226717
1618,16.18,0.3587853373374935,-0.5098167444768749
