,t,x,y
1085,10.85,1.4198697616223284,-1.598016187432923
1086,10.86,1.3240427572430078,-1.6158999170696982
1087,10.870000000000001,1.5648639485125686,-1.6395391830564636
1088,10.88,1.313093138406408,-1.5992091215118882
1089,10.89,1.4143600746482399,-1.5970394987072503
1090,10.9,1.2676484842350675,-1.6363105849133497
1091,10.91,1.5867368174854957,-1.680989392027475
1092,10.92,1.6528204796563555,-1.5682747142899665
1093,10.93,1.4538618386809004,-1.6902354633682095
1094,10.94,1.331656399940692,-1.603912622117402
1095,10.950000000000001,1.4711864557455836,-1.6978457155787732
1096,10.96,1.3418015807687158,-1.5804203262887602
1097,10.97,1.2805427848036122,-1.5802384381090933
1098,10.98,1.456539449465768,-1.5904791770713642
1099,10.99,1.5771026437000761,-1.6487017433820208
1100,11.0,1.4902307345932768,-1.6415536720158115
1101,11.01,1.2721436317779824,-1.5890541636800644
1102,11.02,1.126564335309335,-1.5486744902379719
1103,11.03,1.3603783470473858,-1.6207318243403583
1104,11.040000000000001,1.328509415062923,-1.600434640070708
1105,11.05,1.2111168271571784,-1.5766916778723719
1106,11.06,1.3469451888134107,-1.6458752002348196
1107,11.07,1.3155203184594055,-1.6525083602953918
1108,11.08,1.2666857777449552,-1.5507972888143624
1109,11.09,1.4322219802782115,-1.6522982678471048
1110,11.1,1.52322657707127,-1.664070107205613
1111,11.11,1.313236192652954,-1.5988605707534096
1112,11.120000000000001,1.1107365311953579,-1.619185913106158
1113,11.13,1.1991432330537113,-1.5325852166355878
1114,11.14,1.3076527138153207,-1.5537305620135733
1115,11.15,1.4506417518215453,-1.61318447659224
1116,11.16,1.5297363972272409,-1.6646111193160085
1117,11.17,1.2917093461760134,-1.694376793565822
1118,11.18,1.4325889758335768,-1.5434969257728106
1119,11.19,1.5716863108190668,-1.6146883915792938
1120,11.200000000000001,1.407088517878382,-1.5649625705085914
1121,11.21,1.521018697692024,-1.5527871679014853
1122,11.22,1.7355670834108596,-1.5194018615876401
1123,11.23,1.6029718084265494,-1.6394947746557396
1124,11.24,1.4901039207634585,-1.5942988819941828
1125,11.25,1.2815029122580364,-1.6038284690041535
1126,11.26,1.5999997529051508,-1.5505973136931164
1127,11.27,1.5177205713004742,-1.641583584358449
1128,11.28,1.2421006907016396,-1.5106057905495656
1129,11.290000000000001,1.4665516823944014,-1.6225823768712933
1130,11.3,1.2821945669178332,-1.5290074499186337
1131,11.31,1.353471880414347,-1.521941004329765
1132,11.32,1.462495943480237,-1.5340482983468442
1133,11.33,1.3260865381464946,-1.4938975621410686
1134,11.34,1.340360865035361,-1.4757594692180782
1135,11.35,1.1500331047665104,-1.621389345577624
1136,11.36,1.4750158839826846,-1.5878829130172154
1137,11.370000000000001,1.5356853508380361,-1.4933390940180866
1138,11.38,1.4093330670588569,-1.5219683176503391
1139,11.39,1.4687220270489174,-1.6099900075185636
1140,11.4,1.4068700803311516,-1.5669469627648145
1141,11.41,1.3860828413371065,-1.4876835306506562
1142,11.42,1.5762406710260968,-1.5338708351806665
1143,11.43,1.426860934890476,-1.6065010213890294
1144,11.44,1.2304841015656334,-1.5581571986933924
1145,11.450000000000001,1.3394434836504727,-1.5419798272396756
1146,11.46,1.2281916634566432,-1.546628673436054
1147,11.47,1.4032810796333266,-1.7056710994207482
1148,11.48,1.3698317948341,-1.5902929769712169
1149,11.49,1.2553803479659225,-1.5403651034255357
1150,11.5,1.3104840740730546,-1.554407408670395
1151,11.51,1.4190522228805238,-1.525459385648304
1152,11.52,1.4137937580806823,-1.5855563591297688
1153,11.53,1.4010014868427711,-1.5985730072350246
1154,11.540000000000001,1.5457954917580885,-1.5680656261429133
1155,11.55,1.4135813657027816,-1.583971597479006
1156,11.56,1.630273240470624,-1.5776884223909202
1157,11.57,1.335482813791525,-1.6134150311554114
1158,11.58,1.3758626678911856,-1.5555979787847671
1159,11.59,1.460766213717338,-1.5220981662677957
1160,11.6,1.4576647986337914,-1.5505461350088772
1161,11.61,1.3529659058457675,-1.56619355215661
1162,11.620000000000001,1.1062874741974467,-1.5467220089325704
1163,11.63,1.2629789125026962,-1.5781837522030293
1164,11.64,1.4256849491864498,-1.580181598797282
1165,11.65,1.6222732095341699,-1.5469256503056141
1166,11.66,1.4554204702214244,-1.612922599311503
1167,11.67,1.6637524864401514,-1.551212359152462
1168,11.68,1.41118251369892,-1.5860806641829854
1169,11.69,1.5188968689856142,-1.5113876763084906
1170,11.700000000000001,1.3658924384014846,-1.5851686114347585
1171,11.71,1.544763520996735,-1.6312573352642854
1172,11.72,1.3088375355761699,-1.6014719631580272
1173,11.73,1.3406613785890265,-1.6073264261773177
1174,11.74,1.4123603240115854,-1.6083133302826353
1175,11.75,1.5193310085914553,-1.5156404079897239
1176,11.76,1.4903923055468216,-1.562382683575554
1177,11.77,1.4751926909400337,-1.4911404926113057
1178,11.78,1.2708454396490674,-1.5292292978817392
1179,11.790000000000001,1.3468573589951434,-1.5030117045146794
1180,11.8,1.263782574533864,-1.5225746816985462
1181,11.81,1.3639366684833176,-1.5111147399182352
1182,11.82,1.5447820074447378,-1.4647916415426574
1183,11.83,1.4673395789036987,-1.6139284511075869
1184,11.84,1.4748265461407242,-1.5414043244850715
1185,11.85,1.3200309035184599,-1.5428653273795394
1186,11.86,1.3826388402681487,-1.5182981594568592
1187,11.870000000000001,1.2316411622442835,-1.5509483427353488
1188,11.88,1.3736629407882976,-1.497674046909741
1189,11.89,1.3422077684255216,-1.5383182535746716
1190,11.9,1.1903377602360525,-1.4068825520322006
1191,11.91,1.381684461875742,-1.4551464589533023
1192,11.92,1.5217569443087802,-1.4819850880318943
1193,11.93,1.3047755127768959,-1.430723408170904
1194,11.94,1.3733231167731386,-1.5101617648570813
1195,11.950000000000001,1.4393375857909487,-1.5058627604071009
1196,11.96,1.5278842590706192,-1.4815020305258253
1197,11.97,1.4400033740508271,-1.5718591049272987
1198,11.98,1.2461030192577738,-1.5324629431044996
1199,11.99,1.5742072064158443,-1.563361137711822
1200,12.0,1.4023053302042323,-1.5321765766511122
1201,12.01,1.2052080539077397,-1.4984279069498017
1202,12.02,1.3467437630513648,-1.5120751606183243
1203,12.030000000000001,1.5321597199212154,-1.524225614623681
1204,12.040000000000001,1.3079532346560303,-1.4983465686324076
1205,12.05,1.360501290828055,-1.5585481024174723
1206,12.06,1.24520905393525,-1.5200917318520157
1207,12.07,1.4940086938191124,-1.3925984904330322
1208,12.08,1.3981308163250348,-1.4809407155218957
1209,12.09,1.4019296893083057,-1.4704979270511294
1210,12.1,1.3978957795025255,-1.4975919710732888
1211,12.11,1.1379087063525342,-1.4862707482522197
1212,12.120000000000001,1.4001447712519064,-1.4377401491873563
1213,12.13,1.3833940405228116,-1.5025782070658693
1214,12.14,1.415541684840284,-1.4247003504602977
1215,12.15,1.3547984912311517,-1.5049044836529155
1216,12.16,1.2882005987447935,-1.5468750335284858
1217,12.17,1.5656595428684426,-1.4842153746011437
1218,12.18,1.4717074182406886,-1.488578579507352
1219,12.19,1.5437175801878011,-1.422186559639547
1220,12.200000000000001,1.200002925241667,-1.5417717901253267
1221,12.21,1.376965894459689,-1.5300807964965228
1222,12.22,1.320824989915792,-1.542442671947228
1223,12.23,1.4284731303067932,-1.4982458665295204
1224,12.24,1.4689169870900007,-1.4885152359558482
1225,12.25,1.357291917190009,-1.4239407182581012
1226,12.26,1.3616195070718986,-1.4396461554545814
1227,12.27,1.3891773520643391,-1.486856233836833
1228,12.280000000000001,1.3649037009555596,-1.4738376412198597
1229,12.290000000000001,1.5121862682733151,-1.4683389182140913
1230,12.3,1.4877643339563746,-1.4968885110996395
1231,12.31,1.437219206405086,-1.5026848526883514
1232,12.32,1.5218507146265527,-1.4920119069330333
1233,12.33,1.3977471618983979,-1.5604038236245739
1234,12.34,1.4896543553967747,-1.4688855322923147
1235,12.35,1.3032402006027464,-1.4983270762593779
1236,12.36,1.3495165952617365,-1.5537715190409989
1237,12.370000000000001,1.2906728922057131,-1.5985157980241937
1238,12.38,1.4138518461182437,-1.4915770881939752
1239,12.39,1.332856763393965,-1.5409398469045883
1240,12.4,1.321738962573225,-1.4819976185664163
1241,12.41,1.3494247575049534,-1.443207568723391
1242,12.42,1.5811769583440038,-1.5018509661421653
1243,12.43,1.2313896125008994,-1.4566761562399622
1244,12.44,1.3904004820027183,-1.484592873932667
1245,12.450000000000001,1.4464117769152727,-1.5436633741366872
1246,12.46,1.3206688835676377,-1.3901644428880628
1247,12.47,1.2781605723500766,-1.4036625671595626
1248,12.48,1.276511819386509,-1.4412884106804282
1249,12.49,1.4595200740583314,-1.454519731812276
1250,12.5,1.1977841716920619,-1.4395278270591754
1251,12.51,1.3658049541885116,-1.4756357956233936
1252,12.52,1.5736180208372144,-1.484514160699085
1253,12.530000000000001,1.5201583179069476,-1.4675027049061289
1254,12.540000000000001,1.4705737414140094,-1.4448151485557
1255,12.55,1.4167303451324575,-1.4050177981523473
1256,12.56,1.5361983141049413,-1.491917560270935
1257,12.57,1.3068497048693142,-1.4845578783534683
1258,12.58,1.5409394484548244,-1.4933033115297814
1259,12.59,1.1425020714976606,-1.3566086666074328
1260,12.6,1.5435410250965422,-1.380497826353244
1261,12.61,1.5090587372687199,-1.4806814564143957
1262,12.620000000000001,1.3406987461700601,-1.333682245154357
1263,12.63,1.2518773482725885,-1.4567421334097392
1264,12.64,1.5898084723758086,-1.3420332441790683
1265,12.65,1.6202371422703488,-1.485121149683841
1266,12.66,1.2809252155615367,-1.4103664358456292
1267,12.67,1.0892401668321905,-1.3847391329827006
1268,12.68,1.4308533641224974,-1.4273802845935633
1269,12.69,1.717224470003658,-1.4564939583856058
1270,12.700000000000001,1.5352608441063558,-1.3553067697496735
1271,12.71,1.5512726866896425,-1.487643784650671
1272,12.72,1.3757252841210517,-1.445962477629688
1273,12.73,1.3770994994360135,-1.426716851291641
1274,12.74,1.3728989623601504,-1.3935167305396496
1275,12.75,1.4645257102727125,-1.4312308361266015
1276,12.76,1.3131890894898004,-1.3646345107287878
1277,12.77,1.504052808127462,-1.4553894776885439
1278,12.780000000000001,1.3950446761874333,-1.3554530048849736
1279,12.790000000000001,1.2796468988372003,-1.3890074417206835
1280,12.8,1.6026922754142159,-1.419391086736651
1281,12.81,1.3630231952945946,-1.4218714662099567
1282,12.82,1.310216961049079,-1.4721800234311218
1283,12.83,1.2895528424587204,-1.5127987851088625
1284,12.84,0.8760975409905719,-1.475586939902298
1285,12.85,1.4004898707053517,-1.443089221740312
1286,12.86,1.3593009419698365,-1.4117870262294028
1287,12.870000000000001,1.2860583285629719,-1.4887542492502734
1288,12.88,1.2190803220182194,-1.3269391848969598
1289,12.89,1.2916181849633264,-1.4971293983706737
1290,12.9,1.341998416005938,-1.4918083368898176
1291,12.91,1.4017696998690883,-1.3951658038690282
1292,12.92,1.3316556243717514,-1.3727469012465323
1293,12.93,1.3475267763184202,-1.4315930595199882
1294,12.94,1.4540932060012783,-1.3648388918537475
1295,12.950000000000001,1.4282202177666243,-1.381212587657089
1296,12.96,1.3640751547661956,-1.3925038732422974
1297,12.97,1.4304984448038076,-1.4204176485688815
1298,12.98,1.4543047291424678,-1.4282187356392204
1299,12.99,1.4345314600400783,-1.3505311333344239
1300,13.0,1.181225626992864,-1.3709436910992416
1301,13.01,1.2383810435817604,-1.3650611560818122
1302,13.02,1.695117493544278,-1.3846272837148563
1303,13.030000000000001,1.4479532125767103,-1.3556623731742112
1304,13.040000000000001,1.4831864695131323,-1.3935512273631994
1305,13.05,1.3129853811082024,-1.4176607138500155
1306,13.06,1.230149961178988,-1.4454722812790788
1307,13.07,1.3173176217825564,-1.3837972058497359
1308,13.08,1.4612484503493846,-1.3812715772587316
1309,13.09,1.472823436671068,-1.405954609510554
1310,13.1,1.258673889393981,-1.430401086400152
1311,13.11,1.2195243721893674,-1.4118327537111441
1312,13.120000000000001,1.2675266396634617,-1.3588607333213736
1313,13.13,1.3062575315632576,-1.3922328137857027
1314,13.14,1.3439817869829644,-1.3980304846603473
1315,13.15,1.113488185559301,-1.3781707614104552
1316,13.16,1.2700661402292965,-1.3420676470741388
1317,13.17,1.432080128253226,-1.4140690892003724
1318,13.18,1.1278675685741568,-1.3515071581820757
1319,13.19,1.3049531106681382,-1.374857809884321
1320,13.200000000000001,1.3196154858131364,-1.3354901248569073
1321,13.21,1.2439826988142992,-1.3676265588321646
1322,13.22,1.331491261965052,-1.4434542334049822
1323,13.23,1.4944726364754752,-1.3800497729869576
1324,13.24,1.3980606485846025,-1.4118565511796781
1325,13.25,1.5620899918222837,-1.3815089797240256
1326,13.26,1.3247904289400159,-1.4119132329389843
1327,13.27,1.3657936442384724,-1.3005396438313435
1328,13.280000000000001,1.3629299933701946,-1.3454095620239883
1329,13.290000000000001,1.4771039010299392,-1.342054003487524
1330,13.3,1.4453150287808267,-1.2866153023523832
1331,13.31,1.274798346944899,-1.4458284338016585
1332,13.32,1.358123016019878,-1.391110537203248
1333,13.33,1.268406463272669,-1.3999335316063586
1334,13.34,1.3605462576094467,-1.3788085147414584
1335,13.35,1.4764165301226848,-1.349107105550255
1336,13.36,1.414621468371868,-1.3316213353769568
1337,13.370000000000001,1.3060328710906726,-1.357067600126222
1338,13.38,1.398663556339867,-1.3887265488957197
1339,13.39,1.4716668029056814,-1.4063681771751229
1340,13.4,1.516051987009106,-1.34029090875665
1341,13.41,1.1954129325354952,-1.2996205565875993
1342,13.42,1.211021633739657,-1.3569566532429442
1343,13.43,1.3589833915506253,-1.375284073056633
1344,13.44,1.4210762364380194,-1.3603714486621408
1345,13.450000000000001,1.3501205265175276,-1.3569536445268413
1346,13.46,1.515663231799459,-1.3841004675648827
1347,13.47,1.2925681203661612,-1.3421909901731142
1348,13.48,1.4562136164968604,-1.3871983999425321
1349,13.49,1.2106360579610178,-1.291427536062021
1350,13.5,1.3733837741367025,-1.286619023178499
1351,13.51,1.3950858347536088,-1.323690630203686
1352,13.52,1.227882514193233,-1.3222618764089096
1353,13.530000000000001,1.33905754766461,-1.265607778991948
1354,13.540000000000001,1.5663540890553882,-1.3992329569488993
1355,13.55,1.3212821923937277,-1.1827531901457744
1356,13.56,1.6180576010486571,-1.342133695736398
1357,13.57,1.3532445955976018,-1.3598981352636177
1358,13.58,1.450744168403679,-1.2931511180248205
1359,13.59,1.0877903391550565,-1.368984024549416
1360,13.6,1.5964641209681705,-1.3368898856902554
1361,13.61,1.3407120059381963,-1.3198009861687312
1362,13.620000000000001,1.5373308506118941,-1.3604680987451832
1363,13.63,1.440609271393544,-1.3246317175428917
1364,13.64,1.44994815845585,-1.3133204121979858
1365,13.65,1.2734686880038693,-1.2854250374972869
1366,13.66,1.3324183557443283,-1.395302864627347
1367,13.67,1.2499266614841318,-1.240079302550695
1368,13.68,1.2172950762169739,-1.2745460267609248
1369,13.69,1.3771909028553238,-1.241028861888795
1370,13.700000000000001,1.4400509966005655,-1.3889865970404698
1371,13.71,1.2372443306002865,-1.3393404651304965
1372,13.72,1.3344799814047608,-1.3042259049544414
1373,13.73,1.2346451069625384,-1.3849993101432818
1374,13.74,1.5365282392905835,-1.2218700261911466
1375,13.75,1.5746263857335014,-1.3319138933631605
1376,13.76,1.4697473003318633,-1.2531937763978342
1377,13.77,1.3345068213662807,-1.2880128313908237
1378,13.780000000000001,1.3436948862819837,-1.2885065991059905
1379,13.790000000000001,1.375881784581486,-1.2981095486007996
1380,13.8,1.4438173914755743,-1.386978804381491
1381,13.81,1.3634615134847468,-1.2777043659339151
1382,13.82,1.1864327410992177,-1.2754902817482288
1383,13.83,1.262502082101983,-1.2722428459931787
1384,13.84,1.4965582646500408,-1.2486828478729919
1385,13.85,1.212100363839798,-1.2742900731803746
1386,13.86,1.1802052075710232,-1.1921090719728822
1387,13.870000000000001,1.3487158541412232,-1.3336540501553609
1388,13.88,1.203369919566169,-1.2379762540638204
1389,13.89,1.4670847251390753,-1.229712638275751
1390,13.9,1.3237640804952961,-1.2144672298754617
1391,13.91,1.6130373065141737,-1.24767060900445
1392,13.92,1.3140304376556062,-1.288853153825385
1393,13.93,1.191587058760917,-1.2621347920895098
1394,13.94,1.3202071304858758,-1.285490580530665
1395,13.950000000000001,1.4438249869896398,-1.2364209455016923
1396,13.96,1.2331333405276785,-1.2617559146522324
1397,13.97,1.3212739373116724,-1.3618625336760581
1398,13.98,1.2728482102820338,-1.2472857948640972
1399,13.99,1.3402014668908406,-1.2462878240466526
1400,14.0,1.302973970105427,-1.1399305233058847
1401,14.01,1.1312513159476374,-1.3457124944993675
1402,14.02,1.2391831720184479,-1.2822511440137605
1403,14.030000000000001,1.3658518689255232,-1.1491028455008971
1404,14.040000000000001,1.2139848570842096,-1.2848268300912635
1405,14.05,1.5546355270070262,-1.30063827276137
1406,14.06,1.3751662827849807,-1.2757826119270745
1407,14.07,1.3493240531369848,-1.238957027731797
1408,14.08,1.4268813158081566,-1.2706342710391922
1409,14.09,1.1398386882643496,-1.2944198575119463
1410,14.1,1.386052360855215,-1.2722593042649617
1411,14.11,1.2709733976401272,-1.210730463141852
1412,14.120000000000001,1.092450900220629,-1.248832721837334
1413,14.13,1.221384032000364,-1.1572678051082415
1414,14.14,1.326763203528634,-1.1938990615652807
1415,14.15,1.2773901004844483,-1.2310550380358636
1416,14.16,1.41124363530331,-1.1874327566879541
1417,14.17,1.3068685471790396,-1.2791185501605191
1418,14.18,1.2495927249347036,-1.261613389687312
1419,14.19,1.4648555118578825,-1.2387226853861761
1420,14.200000000000001,1.463091769986324,-1.1124983521358889
1421,14.21,1.4284395847389917,-1.1750096530379908
1422,14.22,1.0988220552503953,-1.2977914574878335
1423,14.23,1.3011519987067508,-1.2983502297011882
1424,14.24,1.3000401407535567,-1.1896747655660866
1425,14.25,1.2358293045117081,-1.2031966669420515
1426,14.26,1.1117014734220472,-1.2233252335642486
1427,14.27,1.3752403837658569,-1.143595920706178
1428,14.280000000000001,1.3437759151847122,-1.2621954900686623
1429,14.290000000000001,1.3318571678184734,-1.215673573564447
1430,14.3,1.4673108609982384,-1.2803456586551738
1431,14.31,1.2085430495967717,-1.1496331050343893
1432,14.32,1.4105813297475105,-1.1923230642335245
1433,14.33,1.3576255902359664,-1.2237395424510555
1434,14.34,1.3085958074229185,-1.2570205388530176
1435,14.35,1.092001441504626,-1.1616630488470814
1436,14.36,1.1917247995888065,-1.127047095375631
1437,14.370000000000001,1.17891178945441,-1.1390098562002726
1438,14.38,1.3594762553577482,-1.1796252865766632
1439,14.39,1.3336960556592263,-1.1999328777897103
1440,14.4,1.2620383270676065,-1.0953693469757793
1441,14.41,1.4361270868028975,-1.235794150342504
1442,14.42,1.3661851660336366,-1.1590777139889223
1443,14.43,1.1321578221538997,-1.2019636688778832
1444,14.44,1.0821370647964657,-1.1819823015774777
1445,14.450000000000001,1.387606413706044,-1.106957433890109
1446,14.46,1.1039536765758888,-1.2593656266484166
1447,14.47,1.3721036680072167,-1.1304234629154315
1448,14.48,1.2046059929489414,-1.2488567217365467
1449,14.49,1.3903537495781666,-1.1446965984510136
1450,14.5,1.152049911183714,-1.139712319330405
1451,14.51,1.1780927212258807,-1.2079654088393923
1452,14.52,0.8838506624103524,-1.1505526359851117
1453,14.530000000000001,1.4371801790614707,-1.1938675642162946
1454,14.540000000000001,1.134657528266747,-1.1748189102522872
1455,14.55,1.3567637459263913,-1.1583999507178122
1456,14.56,1.1444170531667484,-1.138961554367885
1457,14.57,1.3216935402058168,-1.116589219133494
1458,14.58,1.3464474456640867,-1.1923184503250446
1459,14.59,1.2505955116241352,-1.117563828522917
1460,14.6,1.2897786048824795,-1.0561659884749337
1461,14.61,1.190791244302029,-1.1745180077801032
1462,14.620000000000001,1.1421660838198227,-1.157754691557023
1463,14.63,1.174751960670211,-1.052270544822487
1464,14.64,1.2225060322785062,-1.1208349648561196
1465,14.65,1.1614323179966106,-1.208188012805846
1466,14.66,1.1734472248726948,-1.155806796684322
1467,14.67,1.1361165533961337,-1.2400562814585774
1468,14.68,1.4119606187692013,-1.0897922623462797
1469,14.69,1.2811147317481613,-1.099612943785855
1470,14.700000000000001,1.1784294557284047,-1.0588531872674154
1471,14.71,1.3927878444705002,-1.0990266471327585
1472,14.72,1.1489186045909046,-1.1356833208739823
1473,14.73,1.337274398139736,-1.043503901982126
1474,14.74,1.1231284651929272,-1.1153487380405736
1475,14.75,1.0490105568138661,-1.0574219442802923
1476,14.76,1.4893760332885357,-1.1428033899322507
1477,14.77,1.1601910039082421,-1.1268150256980276
1478,14.780000000000001,1.3008397706269361,-1.1841832310186948
1479,14.790000000000001,1.2294546445242862,-1.0380283003033246
1480,14.8,1.0785240825197875,-1.1090743357914983
1481,14.81,1.2578541092895839,-1.1008612144181085
1482,14.82,1.3682668585544693,-1.119170198709492
1483,14.83,1.3005770351492731,-1.0472551073584075
1484,14.84,0.9685180006574947,-1.0716497058673637
1485,14.85,1.3216321769873567,-1.02554119260404
1486,14.86,1.1204630013373553,-0.9949778520735365
1487,14.870000000000001,1.2210689676443474,-1.0450674480436808
1488,14.88,1.1329052917332756,-1.066802914470231
1489,14.89,1.1555498315689614,-1.0528268583786535
1490,14.9,1.0413809274339152,-1.084209379309747
1491,14.91,1.036367936897784,-1.0739559539194563
1492,14.92,1.1427454729232793,-1.0470049609022842
1493,14.93,1.2386432170058141,-1.0800767728435583
1494,14.94,1.217911470136902,-1.0282066656272735
1495,14.950000000000001,1.000845276128616,-1.0687403148362338
1496,14.96,1.2217059865790587,-1.049313333126889
1497,14.97,1.3108113131905557,-1.0349262810388418
1498,14.98,1.2642564790646869,-1.1147559651193208
1499,14.99,1.113430923105633,-0.9839490787166185
1500,15.0,1.2707643434353375,-1.0317430039164945
1501,15.01,1.3778393599743732,-0.9855122996092588
1502,15.02,1.2824836592328925,-0.97992523172247
1503,15.030000000000001,1.2592247839722384,-1.038669420161493
1504,15.040000000000001,1.3103346184926352,-0.9423975128704033
1505,15.05,1.1666438361507623,-1.007141302090916
1506,15.06,1.2951663985653044,-0.9542306383223483
1507,15.07,1.2785872811125614,-1.068391442508977
1508,15.08,1.3381949593607696,-1.0138793483839124
1509,15.09,1.2596585179445972,-0.9446573453940558
1510,15.1,1.3249926202711957,-1.0425194487550162
1511,15.11,1.1051273478568469,-0.9629601716845273
1512,15.120000000000001,1.1655678166082468,-0.9793561523741128
1513,15.13,1.10228294310555,-0.9739500095519362
1514,15.14,1.3564428304471723,-0.9099116534676908
1515,15.15,1.2124716910822266,-0.9582967587920302
1516,15.16,1.2156092981072943,-0.9485970380501839
1517,15.17,1.2223407981315684,-0.9866691297890037
1518,15.18,1.185225457170918,-0.9344072964021257
1519,15.19,1.2687271773080158,-0.9941778999411096
1520,15.200000000000001,1.2088220649534374,-0.9771813225098547
1521,15.21,1.1269914837263142,-0.8770340319117221
1522,15.22,0.9253678699431721,-0.9501096635445256
1523,15.23,1.1067952073082448,-0.8705677115895827
1524,15.24,1.3306466663879708,-0.9135817036293973
1525,15.25,0.9307305844220143,-0.9291901688522779
1526,15.26,1.0445944315265996,-0.8589038982555853
1527,15.27,1.2967150086518875,-0.9429549741646259
1528,15.280000000000001,1.0446936369090905,-0.9542934493326733
1529,15.290000000000001,1.0498175119096946,-0.9433660530714976
1530,15.3,1.2164796905254058,-0.8542368984253906
1531,15.31,1.1368210177117173,-0.8571411639121813
1532,15.32,1.2052592271421414,-0.8600471599081265
1533,15.33,1.1416503376741496,-0.8664099703543027
1534,15.34,1.1769717327690636,-0.8675462681306955
1535,15.35,1.1732278244599008,-0.9092483185175781
1536,15.36,0.9795136132836619,-0.9333826730144725
1537,15.370000000000001,1.0550908660301954,-0.7809787466827306
1538,15.38,1.0739666261799075,-0.8505611313061271
1539,15.39,1.1355081511250873,-0.8096733714380351
1540,15.4,0.9019219410992513,-0.885906346038382
1541,15.41,1.1282605575223368,-0.8700391670041102
1542,15.42,1.146536137936494,-0.8684195865706595
1543,15.43,1.1228119614940955,-0.8317359399138687
1544,15.44,0.9992145927719955,-0.9133739442446058
1545,15.450000000000001,1.105617272013314,-0.8717000229414729
1546,15.46,0.9780934577898167,-0.8140630298404895
1547,15.47,0.8753372925253412,-0.7785540014027912
1548,15.48,1.0695351700446611,-0.840379711627961
1549,15.49,0.9078736243757703,-0.8460598007341343
1550,15.5,1.2013706293206265,-0.7595241651623716
1551,15.51,0.7925204835948555,-0.7342340376446365
1552,15.52,1.2325167403445765,-0.7899695812444223
1553,15.530000000000001,1.1713093596437578,-0.7754349497438766
1554,15.540000000000001,0.8313184068236312,-0.727033946969879
1555,15.55,0.7712095603708592,-0.7510448828390682
1556,15.56,1.0697227508878606,-0.7632183562846041
1557,15.57,0.8667709368419806,-0.7450997000965647
1558,15.58,0.8400949892806899,-0.8021596337136496
1559,15.59,1.273034810799628,-0.6990167505152747
1560,15.6,0.7821232103976485,-0.7918556447998092
1561,15.610000000000001,0.9866067460684241,-0.7778437188855806
1562,15.620000000000001,0.9877696656448842,-0.6920097110068626
1563,15.63,0.9148358910311692,-0.8027846374787359
1564,15.64,0.9946517896408541,-0.7215575943576806
1565,15.65,1.0441677416560573,-0.7634780766351553
1566,15.66,1.0725726347387465,-0.7366315564149097
1567,15.67,0.9123927403807545,-0.8174901180346562
1568,15.68,0.9693925137351067,-0.7653760510468008
1569,15.69,0.9842070496822013,-0.6872735709232568
1570,15.700000000000001,0.8676838257268041,-0.722684685414464
1571,15.71,1.0849663796202482,-0.7072928666625892
1572,15.72,0.9709160187585031,-0.6845285442089071
1573,15.73,0.7527996815615565,-0.7115969588754869
1574,15.74,1.1293821104193675,-0.6456798661695916
1575,15.75,0.7280654995714739,-0.7333323835005277
1576,15.76,0.8165256415627131,-0.6240217225392656
1577,15.77,0.8642060333513525,-0.6691110914996181
1578,15.780000000000001,0.7839775878224886,-0.6977238514538306
1579,15.790000000000001,0.7884717873194719,-0.5958949808367907
1580,15.8,1.1089478541890885,-0.603512387196689
1581,15.81,0.951292736761131,-0.7009379078413798
1582,15.82,0.6671960591312055,-0.6938924562793349
1583,15.83,0.72679363084257,-0.6176419281109558
1584,15.84,0.7190186511909779,-0.6368478345048073
1585,15.85,0.9614822341327699,-0.6115052504104986
1586,15.860000000000001,0.7661420891428116,-0.6513994010216615
1587,15.870000000000001,0.5304902444428362,-0.6368039972568768
1588,15.88,0.8239292224873924,-0.6598562103683604
1589,15.89,0.7783357739988757,-0.5593799269281304
1590,15.9,0.7943449988943172,-0.5715889545497315
1591,15.91,0.7826501189373365,-0.6219414300558334
1592,15.92,0.8785543823255038,-0.5196878404417015
1593,15.93,0.8313285344404429,-0.5659980555926395
1594,15.94,0.7228656692606993,-0.6332494216242087
1595,15.950000000000001,0.5657034112412057,-0.6373935703637575
1596,15.96,0.8086508988294735,-0.5580530901225043
1597,15.97,0.8381065617867574,-0.6117007814712635
1598,15.98,0.6704878272215835,-0.5470924903012943
1599,15.99,0.6627452185991025,-0.4645138567609164
1600,16.0,0.6119997402510492,-0.6226894831176288
1601,16.01,0.6070734747697688,-0.613749945682947
1602,16.02,0.37615879949259867,-0.5453149670263416
1603,16.03,0.7283948734688833,-0.6412152816252359
1604,16.04,0.4033319197381015,-0.5810330405275734
1605,16.05,0.5127417818208291,-0.5090405752149153
1606,16.06,0.5794076198532274,-0.5959730015733771
1607,16.07,0.5084813220151538,-0.5308486662308932
1608,16.080000000000002,0.688904702587494,-0.5412472769009198
1609,16.09,0.23354092342181298,-0.5232397051413359
1610,16.1,0.4111428129439277,-0.5952131644774923
1611,16.11,0.5291448468584354,-0.45767970536300023
1612,16.12,0.3247327367095658,-0.49633990035110886
1613,16.13,0.29475886248347305,-0.5094281209682302
1614,16.14,0.5621376475426898,-0.5526695979811812
1615,16.15,0.5604223953032726,-0.4966315401113153
1616,16.16,0.10281932075736344,-0.5113083217134015
1617,16.17,0.1626332254020282,-0.4499441380989369
